user,artist,time,dtype,value,pred
115.0,41.0,1447.0,fake,1.0,0.99312764
115.0,50.0,422.0,fake,1.0,1.0066324
115.0,50.0,696.0,fake,1.0,1.0103015
115.0,50.0,1457.0,fake,1.0,1.0055627
115.0,60.0,370.0,fake,1.0,1.0034078
115.0,83.0,1126.0,fake,1.0,0.999401
115.0,102.0,515.0,fake,1.0,1.0037942
115.0,102.0,1527.0,fake,1.0,1.0050448
115.0,103.0,1460.0,fake,1.0,1.0001502
115.0,103.0,1529.0,fake,1.0,1.0020571
115.0,139.0,1115.0,fake,1.0,1.0162015
115.0,139.0,1206.0,fake,1.0,1.0170043
115.0,139.0,1327.0,fake,1.0,1.0128822
115.0,365.0,1509.0,fake,1.0,0.98557264
115.0,383.0,1183.0,fake,1.0,0.71996564
115.0,489.0,1273.0,fake,1.0,0.9895311
115.0,530.0,192.0,org,1.0,0.9875408
115.0,530.0,628.0,org,1.0,0.9937286
115.0,530.0,932.0,org,1.0,0.9939189
115.0,530.0,963.0,fake,1.0,0.9917554
115.0,530.0,971.0,org,1.0,0.9942239
115.0,530.0,1275.0,fake,1.0,0.9953056
115.0,530.0,1275.0,org,1.0,0.9953056
115.0,771.0,16.0,org,0.0,0.1450822
115.0,834.0,188.0,org,1.0,0.9897495
115.0,834.0,301.0,org,1.0,0.9925769
115.0,834.0,319.0,org,1.0,0.99044734
115.0,834.0,393.0,org,1.0,0.99350744
115.0,834.0,782.0,org,1.0,0.9998801
115.0,935.0,385.0,fake,1.0,0.99569505
115.0,935.0,385.0,org,1.0,0.99569505
115.0,935.0,999.0,org,1.0,0.99859756
115.0,935.0,1117.0,fake,1.0,0.9918815
115.0,935.0,1152.0,org,1.0,0.9969241
115.0,943.0,1372.0,fake,1.0,0.871352
115.0,1003.0,1180.0,org,1.0,0.989854
115.0,1003.0,1364.0,org,1.0,0.9898561
115.0,1004.0,1246.0,fake,1.0,0.98858577
115.0,1004.0,1360.0,org,1.0,0.99073714
115.0,1005.0,598.0,fake,1.0,0.9974002
115.0,1005.0,598.0,org,1.0,0.9974002
115.0,1005.0,1028.0,org,1.0,0.9973717
115.0,1005.0,1128.0,org,1.0,0.992463
115.0,1006.0,453.0,org,1.0,0.9895269
115.0,1006.0,474.0,org,1.0,0.9944198
115.0,1006.0,885.0,org,1.0,0.98871124
115.0,1570.0,1228.0,org,0.0,0.27625403
115.0,1619.0,1276.0,fake,1.0,0.9916995
115.0,1619.0,1370.0,fake,1.0,0.9891404
115.0,1646.0,1488.0,fake,1.0,0.763231
115.0,2328.0,1172.0,fake,0.0,0.09045004
116.0,44.0,753.0,org,1.0,1.0049149
116.0,45.0,1155.0,fake,1.0,1.0094492
116.0,46.0,904.0,fake,1.0,1.0089933
116.0,103.0,1402.0,fake,1.0,1.0081464
116.0,104.0,312.0,fake,1.0,1.0104698
116.0,104.0,312.0,org,1.0,1.0104698
116.0,104.0,322.0,fake,1.0,1.0069436
116.0,104.0,632.0,org,1.0,1.007331
116.0,104.0,909.0,org,1.0,1.0067521
116.0,104.0,1047.0,fake,1.0,1.0097568
116.0,104.0,1467.0,fake,1.0,1.0071093
116.0,120.0,1521.0,fake,1.0,0.9873263
116.0,120.0,1521.0,org,1.0,0.9873263
116.0,139.0,1249.0,fake,1.0,1.0025711
116.0,139.0,1327.0,fake,1.0,1.0014489
116.0,180.0,846.0,org,1.0,1.0078499
116.0,186.0,720.0,org,0.0,0.0
116.0,206.0,670.0,org,0.0,0.35723463
116.0,231.0,1415.0,fake,1.0,1.0107325
116.0,232.0,689.0,org,1.0,1.0063615
116.0,348.0,1502.0,fake,1.0,1.0054743
116.0,363.0,693.0,fake,1.0,0.9937276
116.0,363.0,883.0,org,1.0,0.99375075
116.0,400.0,1184.0,org,1.0,0.9900762
116.0,434.0,1284.0,fake,1.0,0.60886115
116.0,434.0,1284.0,org,1.0,0.60886115
116.0,452.0,672.0,org,1.0,0.9869005
116.0,452.0,702.0,fake,1.0,0.9850232
116.0,452.0,792.0,org,1.0,0.9901332
116.0,452.0,1282.0,fake,1.0,0.98641205
116.0,534.0,1413.0,fake,1.0,0.9917446
116.0,1008.0,833.0,org,1.0,0.551256
116.0,1009.0,1009.0,org,1.0,0.6703947
116.0,1009.0,1252.0,fake,1.0,0.780106
116.0,1009.0,1254.0,fake,1.0,0.6856368
116.0,1009.0,1255.0,fake,1.0,0.75324553
116.0,1009.0,1287.0,org,1.0,0.5698801
116.0,1009.0,1525.0,org,1.0,0.99102956
116.0,1010.0,835.0,fake,1.0,0.69215685
116.0,1010.0,849.0,org,1.0,0.72198623
116.0,1010.0,990.0,org,1.0,0.70915234
116.0,1010.0,1009.0,org,1.0,0.78142816
116.0,1010.0,1012.0,org,1.0,0.6660934
116.0,1010.0,1154.0,org,1.0,0.84639955
116.0,1010.0,1156.0,fake,1.0,0.6142463
116.0,1010.0,1194.0,org,1.0,0.72704774
116.0,1010.0,1254.0,fake,1.0,0.575098
116.0,1010.0,1254.0,org,1.0,0.575098
116.0,1010.0,1290.0,fake,1.0,0.7569842
116.0,1010.0,1338.0,fake,1.0,0.6802209
116.0,1010.0,1361.0,org,1.0,0.75388294
116.0,1011.0,1168.0,org,1.0,0.9973285
116.0,1011.0,1293.0,org,1.0,0.9915765
116.0,1013.0,1133.0,org,1.0,0.9230425
116.0,1103.0,1124.0,fake,0.0,0.99618334
116.0,1607.0,27.0,org,0.0,0.0
116.0,2579.0,1495.0,fake,0.0,0.0
117.0,25.0,594.0,org,1.0,1.012806
117.0,25.0,686.0,fake,1.0,0.9982175
117.0,25.0,1436.0,fake,1.0,1.0150398
117.0,75.0,671.0,org,1.0,1.0022092
117.0,86.0,960.0,fake,1.0,0.9870548
117.0,170.0,729.0,fake,1.0,1.016985
117.0,170.0,1339.0,org,1.0,1.0189078
117.0,187.0,945.0,org,1.0,0.9925215
117.0,227.0,1430.0,org,0.0,0.9580861
117.0,273.0,594.0,fake,1.0,0.99863774
117.0,273.0,745.0,org,1.0,0.99152005
117.0,273.0,1059.0,org,1.0,0.9942876
117.0,287.0,997.0,org,1.0,0.99110526
117.0,346.0,973.0,org,1.0,0.899299
117.0,363.0,985.0,org,1.0,0.9902628
117.0,388.0,1323.0,fake,1.0,1.0008339
117.0,429.0,1030.0,org,1.0,0.9440039
117.0,429.0,1086.0,fake,1.0,0.9327491
117.0,429.0,1113.0,fake,1.0,0.9873249
117.0,429.0,1115.0,org,1.0,0.8862993
117.0,429.0,1164.0,org,1.0,0.9895607
117.0,558.0,989.0,fake,1.0,1.011581
117.0,558.0,1382.0,fake,1.0,1.0112026
117.0,588.0,869.0,fake,1.0,0.9981559
117.0,588.0,1063.0,org,1.0,0.9987766
117.0,698.0,749.0,org,1.0,0.98761696
117.0,698.0,758.0,org,1.0,0.8483359
117.0,698.0,1147.0,fake,1.0,0.9851814
117.0,698.0,1379.0,org,1.0,0.98929876
117.0,708.0,1010.0,org,1.0,0.9863949
117.0,708.0,1226.0,org,1.0,0.985336
117.0,708.0,1233.0,fake,1.0,0.8288898
117.0,721.0,665.0,org,1.0,0.98536146
117.0,721.0,972.0,fake,1.0,0.994875
117.0,721.0,972.0,org,1.0,0.994875
117.0,721.0,1239.0,fake,1.0,0.9926538
117.0,722.0,1303.0,org,1.0,1.0027903
117.0,729.0,1143.0,fake,1.0,0.9936447
117.0,737.0,1365.0,fake,1.0,1.0045133
117.0,945.0,1294.0,org,1.0,0.9948282
117.0,954.0,244.0,fake,0.0,0.38674355
117.0,954.0,244.0,org,0.0,0.38674355
117.0,1016.0,1134.0,fake,1.0,0.6331957
117.0,1016.0,1176.0,fake,1.0,0.7732385
117.0,1016.0,1226.0,org,1.0,0.98059505
117.0,1021.0,1380.0,fake,1.0,0.9888359
117.0,1024.0,1103.0,org,1.0,1.0005217
117.0,1035.0,1189.0,fake,1.0,0.9913552
117.0,1040.0,696.0,org,1.0,0.9947189
117.0,1045.0,906.0,org,1.0,0.48572618
117.0,1047.0,605.0,fake,1.0,0.8903585
117.0,1321.0,1528.0,fake,0.0,0.0
117.0,1969.0,236.0,fake,0.0,0.0
117.0,1973.0,528.0,fake,0.0,0.0
117.0,2022.0,434.0,fake,0.0,0.22555187
117.0,2120.0,335.0,org,0.0,0.0
117.0,3064.0,975.0,fake,0.0,0.0
118.0,25.0,1497.0,fake,1.0,0.98683894
118.0,46.0,977.0,fake,1.0,0.99073654
118.0,46.0,1439.0,fake,1.0,0.99096364
118.0,50.0,890.0,fake,1.0,0.9851617
118.0,57.0,189.0,fake,0.0,0.0
118.0,102.0,664.0,fake,1.0,0.9931213
118.0,102.0,684.0,org,1.0,0.99261653
118.0,102.0,740.0,org,1.0,0.99474746
118.0,102.0,1074.0,fake,1.0,0.9884812
118.0,102.0,1094.0,fake,1.0,0.99726075
118.0,102.0,1101.0,fake,1.0,0.9991098
118.0,102.0,1101.0,org,1.0,0.9991098
118.0,102.0,1111.0,org,1.0,0.9966088
118.0,102.0,1154.0,fake,1.0,0.9904724
118.0,102.0,1190.0,fake,1.0,1.0002053
118.0,102.0,1192.0,org,1.0,0.99746037
118.0,102.0,1453.0,org,1.0,0.99897915
118.0,116.0,1112.0,fake,1.0,1.0004923
118.0,116.0,1112.0,org,1.0,1.0004923
118.0,116.0,1128.0,org,1.0,1.0004436
118.0,116.0,1136.0,org,1.0,0.98865646
118.0,136.0,957.0,fake,1.0,0.8047895
118.0,237.0,736.0,fake,1.0,0.98978966
118.0,240.0,946.0,org,1.0,0.9939043
118.0,240.0,958.0,org,1.0,0.99170774
118.0,240.0,967.0,org,1.0,0.9954589
118.0,240.0,1012.0,org,1.0,0.99991864
118.0,240.0,1019.0,org,1.0,0.999968
118.0,240.0,1028.0,org,1.0,0.9960272
118.0,240.0,1041.0,org,1.0,1.0007433
118.0,240.0,1068.0,fake,1.0,0.99913794
118.0,240.0,1074.0,fake,1.0,0.9890961
118.0,240.0,1074.0,org,1.0,0.9890961
118.0,340.0,893.0,fake,0.0,0.2569649
118.0,402.0,895.0,fake,1.0,0.9923121
118.0,434.0,1298.0,fake,1.0,0.8654433
118.0,434.0,1300.0,fake,1.0,0.85927355
118.0,434.0,1304.0,org,1.0,0.8985618
118.0,434.0,1306.0,fake,1.0,0.9192355
118.0,434.0,1346.0,org,1.0,0.9881586
118.0,434.0,1375.0,fake,1.0,0.8987984
118.0,434.0,1379.0,fake,1.0,0.7766059
118.0,434.0,1516.0,fake,1.0,0.87201923
118.0,1010.0,1182.0,org,1.0,0.9780677
118.0,1010.0,1270.0,org,1.0,0.9593459
118.0,1010.0,1455.0,org,1.0,0.95901173
118.0,1010.0,1460.0,org,1.0,0.98761016
118.0,1031.0,97.0,org,0.0,0.044970356
118.0,1050.0,1514.0,fake,1.0,1.0014752
118.0,1051.0,1260.0,org,1.0,0.99581903
118.0,1052.0,738.0,org,1.0,0.98976946
118.0,1052.0,762.0,fake,1.0,0.9905134
118.0,1053.0,704.0,fake,1.0,0.99086386
118.0,1319.0,576.0,fake,0.0,0.0
118.0,1327.0,203.0,org,0.0,0.03689512
118.0,1983.0,148.0,org,0.0,0.0
118.0,2446.0,1084.0,org,0.0,0.0
118.0,2891.0,1144.0,fake,0.0,0.003948562
118.0,2891.0,1144.0,org,0.0,0.003948562
119.0,67.0,442.0,fake,1.0,1.0041255
119.0,67.0,461.0,fake,1.0,1.0014939
119.0,67.0,690.0,fake,1.0,1.0025079
119.0,67.0,1308.0,fake,1.0,1.0002688
119.0,67.0,1308.0,org,1.0,1.0002688
119.0,67.0,1318.0,fake,1.0,0.9967764
119.0,67.0,1318.0,org,1.0,0.9967764
119.0,67.0,1322.0,fake,1.0,1.0027983
119.0,67.0,1322.0,org,1.0,1.0027983
119.0,67.0,1323.0,fake,1.0,1.0029042
119.0,67.0,1323.0,org,1.0,1.0029042
119.0,102.0,1303.0,fake,1.0,1.0070174
119.0,102.0,1303.0,org,1.0,1.0070174
119.0,320.0,596.0,fake,0.0,0.24138346
119.0,320.0,596.0,org,0.0,0.24138346
119.0,1048.0,1257.0,fake,1.0,0.70115894
119.0,1048.0,1257.0,org,1.0,0.70115894
119.0,1054.0,1513.0,fake,1.0,0.85445267
119.0,1054.0,1513.0,org,1.0,0.85445267
119.0,1054.0,1514.0,fake,1.0,0.78214914
119.0,1054.0,1514.0,org,1.0,0.78214914
119.0,1054.0,1520.0,fake,1.0,0.6507055
119.0,1054.0,1520.0,org,1.0,0.6507055
119.0,1486.0,36.0,fake,0.0,0.0
119.0,1486.0,36.0,org,0.0,0.0
120.0,28.0,1139.0,org,1.0,1.004416
120.0,28.0,1147.0,fake,1.0,1.004285
120.0,28.0,1255.0,org,1.0,1.003769
120.0,30.0,636.0,fake,1.0,1.0021758
120.0,57.0,1032.0,fake,1.0,0.9960439
120.0,60.0,1303.0,org,1.0,1.0042908
120.0,60.0,1309.0,org,1.0,1.003265
120.0,60.0,1315.0,fake,1.0,1.0036645
120.0,104.0,966.0,fake,1.0,1.0046816
120.0,116.0,258.0,org,1.0,1.008617
120.0,116.0,869.0,fake,1.0,1.0013287
120.0,116.0,869.0,org,1.0,1.0013287
120.0,116.0,914.0,org,1.0,1.0091021
120.0,118.0,234.0,fake,1.0,0.9876154
120.0,118.0,235.0,org,1.0,0.9851508
120.0,118.0,255.0,fake,1.0,0.9383438
120.0,118.0,255.0,org,1.0,0.9383438
120.0,118.0,258.0,org,1.0,0.98836917
120.0,118.0,263.0,org,1.0,0.9855263
120.0,118.0,911.0,org,1.0,0.98417425
120.0,118.0,1147.0,fake,1.0,0.9863727
120.0,118.0,1147.0,org,1.0,0.9863727
120.0,160.0,252.0,org,1.0,0.9900948
120.0,160.0,258.0,fake,1.0,0.99505216
120.0,160.0,966.0,fake,1.0,0.99762696
120.0,160.0,966.0,org,1.0,0.99762696
120.0,201.0,256.0,fake,1.0,1.001642
120.0,201.0,742.0,org,1.0,1.0024197
120.0,201.0,833.0,fake,1.0,0.9959154
120.0,201.0,833.0,org,1.0,0.9959154
120.0,211.0,550.0,fake,1.0,0.9906943
120.0,232.0,632.0,fake,1.0,1.0045291
120.0,403.0,1159.0,fake,1.0,0.81166834
120.0,403.0,1161.0,fake,1.0,0.8680209
120.0,403.0,1537.0,fake,1.0,0.8132702
120.0,408.0,1318.0,fake,1.0,0.9890907
120.0,485.0,944.0,org,0.0,0.037159942
120.0,558.0,428.0,fake,1.0,0.68271905
120.0,961.0,631.0,org,1.0,1.0057623
120.0,961.0,935.0,org,1.0,1.0037662
120.0,961.0,1306.0,org,1.0,1.0029534
120.0,1056.0,966.0,fake,1.0,0.638626
120.0,1056.0,966.0,org,1.0,0.638626
120.0,1056.0,1022.0,fake,1.0,0.99070185
120.0,1056.0,1022.0,org,1.0,0.99070185
120.0,1970.0,819.0,fake,0.0,0.0
120.0,2834.0,1161.0,org,0.0,0.12248478
120.0,3048.0,988.0,fake,0.0,0.0
121.0,5.0,1476.0,org,0.0,0.059294395
121.0,26.0,1446.0,fake,1.0,0.9895871
121.0,28.0,1401.0,fake,1.0,0.9865088
121.0,29.0,598.0,fake,1.0,0.73313385
121.0,29.0,931.0,fake,1.0,0.74720615
121.0,29.0,950.0,fake,1.0,0.83664286
121.0,35.0,1251.0,fake,1.0,0.77693003
121.0,37.0,1236.0,fake,1.0,0.9915183
121.0,43.0,640.0,fake,1.0,1.0027765
121.0,47.0,464.0,fake,1.0,1.0019147
121.0,48.0,756.0,fake,1.0,1.0027202
121.0,51.0,574.0,fake,1.0,0.9134485
121.0,55.0,134.0,fake,1.0,0.97178286
121.0,55.0,134.0,org,1.0,0.97178286
121.0,55.0,135.0,fake,1.0,0.95826864
121.0,55.0,135.0,org,1.0,0.95826864
121.0,102.0,98.0,fake,1.0,0.9937672
121.0,102.0,98.0,org,1.0,0.9937672
121.0,102.0,161.0,fake,1.0,0.99455553
121.0,102.0,161.0,org,1.0,0.99455553
121.0,214.0,135.0,fake,1.0,0.99482423
121.0,214.0,135.0,org,1.0,0.99482423
121.0,237.0,1327.0,fake,1.0,1.0066578
121.0,750.0,1357.0,fake,1.0,0.9909583
121.0,1057.0,134.0,org,1.0,0.99001384
121.0,1057.0,135.0,fake,1.0,0.9934253
121.0,1057.0,135.0,org,1.0,0.9934253
121.0,1439.0,734.0,fake,0.0,0.0
121.0,2436.0,911.0,fake,0.0,0.3533371
122.0,57.0,1531.0,fake,1.0,1.0024362
122.0,142.0,1532.0,fake,1.0,1.0121269
122.0,372.0,1427.0,fake,1.0,0.9873392
122.0,412.0,1327.0,fake,1.0,0.9935527
122.0,412.0,1327.0,org,1.0,0.9935527
122.0,412.0,1335.0,org,1.0,0.9883317
122.0,412.0,1516.0,fake,1.0,0.8687995
122.0,412.0,1516.0,org,1.0,0.8687995
122.0,741.0,617.0,fake,1.0,0.6843588
122.0,741.0,617.0,org,1.0,0.6843588
122.0,741.0,627.0,fake,1.0,0.7411944
122.0,1045.0,615.0,org,1.0,0.82276106
122.0,1045.0,621.0,fake,1.0,0.94371957
122.0,1045.0,621.0,org,1.0,0.94371957
122.0,1045.0,775.0,org,1.0,0.46564972
122.0,1058.0,566.0,fake,1.0,0.9303292
122.0,1058.0,577.0,fake,1.0,0.9881103
122.0,1059.0,1154.0,org,1.0,0.6726306
122.0,1059.0,1237.0,org,1.0,0.7059402
122.0,1059.0,1523.0,fake,1.0,0.7870767
122.0,1059.0,1523.0,org,1.0,0.7870767
122.0,1060.0,1132.0,fake,1.0,0.8436697
122.0,1060.0,1132.0,org,1.0,0.8436697
122.0,1061.0,838.0,org,1.0,0.9953051
122.0,1062.0,617.0,org,1.0,0.8473198
122.0,1062.0,720.0,fake,1.0,0.9916313
122.0,1063.0,516.0,fake,1.0,0.94130164
122.0,1063.0,516.0,org,1.0,0.94130164
122.0,1063.0,533.0,org,1.0,0.7645654
122.0,1063.0,606.0,fake,1.0,0.82485014
122.0,1063.0,606.0,org,1.0,0.82485014
122.0,1064.0,750.0,fake,1.0,0.9997416
122.0,1064.0,750.0,org,1.0,0.9997416
122.0,1104.0,1141.0,fake,1.0,0.9350284
122.0,1225.0,1235.0,fake,1.0,0.9912709
122.0,1225.0,1242.0,fake,1.0,0.9896539
122.0,1445.0,1433.0,org,0.0,0.013813145
122.0,1927.0,1151.0,org,0.0,0.0
123.0,48.0,652.0,fake,1.0,1.0090195
123.0,97.0,395.0,fake,1.0,0.9998711
123.0,97.0,395.0,org,1.0,0.9998711
123.0,97.0,503.0,fake,1.0,1.0128511
123.0,97.0,503.0,org,1.0,1.0128511
123.0,256.0,614.0,fake,1.0,1.0054845
123.0,1034.0,1352.0,fake,1.0,0.9921112
123.0,1578.0,660.0,fake,1.0,0.74106663
123.0,2003.0,1510.0,fake,1.0,0.97783476
124.0,41.0,830.0,org,1.0,0.8834464
124.0,45.0,1391.0,org,1.0,1.0142729
124.0,47.0,1388.0,org,1.0,1.0146854
124.0,47.0,1410.0,fake,1.0,1.0121624
124.0,57.0,1391.0,org,1.0,1.003997
124.0,57.0,1488.0,org,1.0,0.99130046
124.0,67.0,922.0,fake,1.0,1.0074763
124.0,67.0,1036.0,fake,1.0,1.0070133
124.0,69.0,541.0,fake,1.0,1.0049347
124.0,69.0,1322.0,fake,1.0,1.0080209
124.0,69.0,1489.0,fake,1.0,1.0027943
124.0,76.0,930.0,fake,1.0,1.0042784
124.0,76.0,1151.0,fake,1.0,1.0024043
124.0,76.0,1447.0,org,1.0,1.0056057
124.0,116.0,962.0,org,1.0,1.0075468
124.0,116.0,1493.0,org,1.0,1.0027568
124.0,139.0,407.0,fake,1.0,1.0073485
124.0,139.0,617.0,fake,1.0,1.0055554
124.0,139.0,919.0,fake,1.0,1.0077842
124.0,139.0,1067.0,fake,1.0,1.0034297
124.0,139.0,1103.0,fake,1.0,1.0101167
124.0,139.0,1439.0,org,1.0,1.0096731
124.0,139.0,1447.0,fake,1.0,1.0116633
124.0,139.0,1447.0,org,1.0,1.0116633
124.0,139.0,1488.0,org,1.0,1.005443
124.0,139.0,1489.0,org,1.0,1.0053968
124.0,139.0,1508.0,fake,1.0,1.0087684
124.0,142.0,1388.0,org,1.0,1.0085462
124.0,142.0,1501.0,org,1.0,1.0053089
124.0,207.0,827.0,fake,1.0,0.98886365
124.0,518.0,1440.0,org,1.0,0.80558974
124.0,687.0,902.0,fake,0.0,0.0028490052
124.0,771.0,1446.0,org,1.0,0.7038812
124.0,1065.0,1488.0,org,1.0,0.68702394
124.0,1081.0,1394.0,fake,1.0,1.0019243
124.0,1710.0,1169.0,fake,0.0,0.0
124.0,1710.0,1169.0,org,0.0,0.0
124.0,1799.0,1017.0,fake,0.0,0.0
124.0,1799.0,1017.0,org,0.0,0.0
124.0,1825.0,675.0,fake,0.0,0.45996726
124.0,2071.0,1327.0,fake,1.0,0.9918509
124.0,2216.0,945.0,fake,0.0,0.44518298
124.0,2654.0,613.0,fake,0.0,0.50987613
124.0,2856.0,483.0,fake,0.0,0.399763
124.0,2947.0,1524.0,fake,1.0,0.98980826
125.0,9.0,911.0,fake,1.0,0.9921382
125.0,46.0,888.0,fake,1.0,1.0047405
125.0,46.0,888.0,org,1.0,1.0047405
125.0,46.0,896.0,org,1.0,1.0070652
125.0,50.0,952.0,org,1.0,1.0051385
125.0,58.0,1147.0,org,1.0,1.0050257
125.0,92.0,1020.0,fake,1.0,0.9703727
125.0,100.0,720.0,fake,1.0,1.0095689
125.0,103.0,748.0,org,1.0,0.99493945
125.0,139.0,1474.0,fake,1.0,1.0077257
125.0,163.0,1303.0,fake,1.0,0.8923612
125.0,177.0,332.0,org,0.0,0.0
125.0,220.0,532.0,fake,1.0,0.99397457
125.0,440.0,294.0,fake,0.0,0.58139104
125.0,440.0,294.0,org,0.0,0.58139104
125.0,448.0,944.0,fake,1.0,0.9978144
125.0,509.0,393.0,org,1.0,0.9939547
125.0,509.0,420.0,fake,1.0,0.9995076
125.0,509.0,420.0,org,1.0,0.9995076
125.0,509.0,444.0,fake,1.0,1.0009837
125.0,509.0,855.0,org,1.0,0.993591
125.0,613.0,874.0,org,1.0,0.8998259
125.0,613.0,875.0,fake,1.0,0.82654387
125.0,613.0,875.0,org,1.0,0.82654387
125.0,621.0,1031.0,fake,1.0,0.9893923
125.0,762.0,655.0,org,1.0,0.9905959
125.0,1067.0,1494.0,org,1.0,0.99067295
125.0,1067.0,1497.0,org,1.0,0.8407418
125.0,1068.0,422.0,org,1.0,0.70861506
125.0,1068.0,812.0,fake,1.0,0.99283695
125.0,1068.0,1268.0,org,1.0,0.9432345
125.0,1068.0,1505.0,fake,1.0,0.9774951
125.0,1068.0,1507.0,fake,1.0,0.9861316
125.0,1069.0,1358.0,fake,1.0,0.9873665
125.0,1069.0,1396.0,fake,1.0,0.9915978
125.0,1070.0,735.0,org,1.0,0.99137473
125.0,1070.0,784.0,fake,1.0,0.9960067
125.0,1070.0,920.0,fake,1.0,0.9925133
125.0,1071.0,827.0,fake,1.0,1.0022717
125.0,1072.0,655.0,org,1.0,0.7774192
125.0,1072.0,709.0,fake,1.0,0.82616943
125.0,1073.0,453.0,fake,1.0,0.9966835
125.0,1073.0,476.0,org,1.0,0.99965984
125.0,1073.0,483.0,fake,1.0,0.9938434
125.0,1073.0,493.0,fake,1.0,0.9971642
125.0,1073.0,505.0,fake,1.0,0.99183464
125.0,1073.0,505.0,org,1.0,0.99183464
125.0,1073.0,512.0,org,1.0,0.99768776
125.0,1073.0,518.0,org,1.0,0.9945762
125.0,1073.0,644.0,org,1.0,0.99777263
125.0,1073.0,724.0,org,1.0,0.99207056
125.0,1073.0,826.0,org,1.0,0.9938496
125.0,1075.0,812.0,fake,1.0,0.9881013
125.0,1610.0,1254.0,fake,0.0,0.0
125.0,1978.0,985.0,fake,0.0,0.0
125.0,2150.0,527.0,org,0.0,0.16618286
126.0,303.0,1483.0,org,1.0,0.9897059
126.0,373.0,627.0,fake,1.0,0.99105066
126.0,564.0,1322.0,fake,1.0,0.9976169
126.0,564.0,1322.0,org,1.0,0.9976169
126.0,594.0,1076.0,fake,1.0,0.98997575
126.0,722.0,1426.0,org,1.0,0.9921265
126.0,735.0,607.0,fake,1.0,1.0000964
126.0,735.0,734.0,fake,1.0,0.9963408
126.0,735.0,758.0,fake,1.0,0.9939532
126.0,735.0,1078.0,fake,1.0,0.99850744
126.0,735.0,1080.0,fake,1.0,0.9980418
126.0,735.0,1093.0,fake,1.0,0.99702793
126.0,735.0,1097.0,fake,1.0,0.99621
126.0,735.0,1108.0,fake,1.0,0.99899787
126.0,928.0,1069.0,fake,1.0,0.85419065
126.0,1038.0,1459.0,fake,1.0,0.9913566
126.0,1138.0,1236.0,fake,0.0,0.19738159
126.0,1186.0,643.0,fake,1.0,0.99962556
126.0,1334.0,438.0,fake,1.0,0.77141297
126.0,1696.0,502.0,fake,1.0,0.9908163
126.0,1834.0,1379.0,fake,1.0,0.8686683
126.0,1894.0,1517.0,fake,1.0,0.9888586
126.0,1896.0,414.0,fake,1.0,0.99580914
126.0,1899.0,893.0,fake,1.0,0.46906972
126.0,1900.0,425.0,fake,1.0,0.7703076
126.0,1900.0,431.0,fake,1.0,0.72688967
126.0,1900.0,451.0,fake,1.0,0.70808953
126.0,1900.0,613.0,fake,1.0,0.8400338
126.0,1901.0,451.0,fake,1.0,0.77114254
126.0,2048.0,1170.0,fake,0.0,0.0
127.0,26.0,1205.0,org,1.0,0.99763435
127.0,46.0,718.0,fake,1.0,1.0058502
127.0,46.0,1228.0,org,1.0,1.0107422
127.0,46.0,1401.0,fake,1.0,1.0059701
127.0,53.0,1403.0,fake,1.0,1.0009347
127.0,58.0,1295.0,fake,1.0,0.9945908
127.0,58.0,1295.0,org,1.0,0.9945908
127.0,60.0,379.0,org,1.0,1.0051777
127.0,67.0,1492.0,org,1.0,1.0072441
127.0,69.0,1292.0,org,1.0,0.99699783
127.0,69.0,1500.0,org,1.0,1.0038403
127.0,69.0,1509.0,fake,1.0,1.0013052
127.0,69.0,1509.0,org,1.0,1.0013052
127.0,69.0,1521.0,fake,1.0,1.0034567
127.0,73.0,1272.0,fake,1.0,0.9897968
127.0,79.0,1230.0,org,1.0,0.99509525
127.0,79.0,1369.0,fake,1.0,1.0063833
127.0,88.0,1478.0,fake,1.0,0.989167
127.0,88.0,1513.0,org,1.0,0.9989912
127.0,102.0,1510.0,fake,1.0,1.0049248
127.0,139.0,1186.0,org,1.0,1.0069628
127.0,139.0,1281.0,org,1.0,1.0060285
127.0,139.0,1319.0,fake,1.0,1.0012974
127.0,139.0,1339.0,org,1.0,1.0081466
127.0,139.0,1485.0,fake,1.0,1.0063572
127.0,139.0,1503.0,org,1.0,1.0000215
127.0,139.0,1508.0,org,1.0,1.0029323
127.0,146.0,543.0,fake,1.0,0.99795276
127.0,185.0,1478.0,org,1.0,1.0063885
127.0,185.0,1496.0,org,1.0,1.0068021
127.0,201.0,375.0,fake,1.0,1.0005913
127.0,201.0,480.0,fake,1.0,0.9943257
127.0,201.0,555.0,fake,1.0,0.99968994
127.0,201.0,1253.0,fake,1.0,0.9985176
127.0,201.0,1279.0,fake,1.0,1.0018759
127.0,201.0,1478.0,fake,1.0,1.0036627
127.0,201.0,1494.0,fake,1.0,1.003273
127.0,209.0,1207.0,org,1.0,0.99578553
127.0,427.0,1456.0,org,1.0,0.98896724
127.0,490.0,1005.0,org,0.0,0.2598069
127.0,498.0,1459.0,org,1.0,0.9914586
127.0,514.0,482.0,fake,0.0,0.039091088
127.0,551.0,1275.0,org,1.0,0.9931175
127.0,664.0,387.0,fake,0.0,0.0
127.0,680.0,364.0,fake,1.0,0.9864434
127.0,737.0,1503.0,org,1.0,0.9944255
127.0,737.0,1507.0,org,1.0,1.0010527
127.0,754.0,1500.0,org,1.0,0.9909418
127.0,935.0,695.0,org,0.0,0.19099444
