user,artist,time,dtype,value,pred
213.0,1626.0,76.0,fake,0.0,-0.038410835
213.0,1819.0,138.0,org,0.0,0.0792909
213.0,2165.0,208.0,fake,0.0,0.069560334
213.0,2853.0,1004.0,org,0.0,0.11014665
213.0,2888.0,969.0,fake,0.0,0.08503189
214.0,22.0,489.0,org,1.0,0.8878598
214.0,22.0,748.0,org,1.0,0.9020927
214.0,70.0,453.0,fake,1.0,0.79096794
214.0,70.0,751.0,fake,1.0,0.81213194
214.0,77.0,702.0,org,1.0,0.82725143
214.0,100.0,786.0,fake,1.0,0.8115567
214.0,102.0,543.0,fake,1.0,0.85109764
214.0,102.0,796.0,fake,1.0,0.90230703
214.0,108.0,1205.0,fake,1.0,0.81865144
214.0,118.0,1051.0,fake,1.0,0.8888141
214.0,170.0,347.0,org,1.0,0.54145163
214.0,170.0,348.0,org,1.0,0.8178385
214.0,170.0,930.0,org,1.0,0.90100455
214.0,247.0,1362.0,fake,1.0,0.7591133
214.0,273.0,662.0,fake,1.0,0.7655193
214.0,352.0,930.0,org,1.0,0.85264695
214.0,455.0,1383.0,fake,1.0,1.1103106
214.0,627.0,619.0,org,0.0,-9.665678e-12
214.0,724.0,1319.0,org,1.0,0.6393744
214.0,1035.0,376.0,org,1.0,0.6787046
214.0,1035.0,377.0,org,1.0,0.62949675
214.0,1035.0,379.0,org,1.0,0.679428
214.0,1035.0,1064.0,org,1.0,0.7338331
214.0,1054.0,650.0,org,0.0,0.058373906
214.0,1502.0,910.0,org,1.0,0.7205372
214.0,1502.0,1235.0,org,1.0,0.7751891
214.0,1502.0,1284.0,org,1.0,0.71096253
214.0,1502.0,1471.0,org,1.0,0.7529322
214.0,1503.0,415.0,org,1.0,0.72362065
214.0,1503.0,417.0,org,1.0,0.8140807
214.0,1503.0,1425.0,org,1.0,0.8067449
214.0,1636.0,643.0,fake,1.0,0.5338888
214.0,1710.0,1497.0,org,0.0,0.030637678
214.0,2095.0,1510.0,fake,1.0,0.49199435
214.0,2124.0,470.0,fake,1.0,0.5427846
214.0,2255.0,194.0,org,0.0,2.5981642e-08
214.0,2670.0,87.0,fake,0.0,0.09006925
215.0,36.0,1482.0,org,1.0,1.021247
215.0,45.0,1336.0,fake,1.0,0.94566023
215.0,45.0,1473.0,fake,1.0,0.96277344
215.0,46.0,1392.0,org,1.0,0.9224171
215.0,46.0,1396.0,org,1.0,0.9790236
215.0,50.0,1392.0,org,1.0,0.9194661
215.0,50.0,1491.0,fake,1.0,0.9396856
215.0,53.0,1482.0,fake,1.0,1.0173361
215.0,53.0,1482.0,org,1.0,1.0173361
215.0,55.0,1492.0,org,1.0,0.97822416
215.0,89.0,1380.0,fake,1.0,1.1866541
215.0,90.0,1279.0,fake,1.0,1.0245988
215.0,123.0,1426.0,org,1.0,0.8765793
215.0,139.0,1128.0,fake,1.0,0.9792925
215.0,139.0,1382.0,fake,1.0,0.9535216
215.0,139.0,1421.0,org,1.0,1.0491171
215.0,139.0,1422.0,fake,1.0,1.0124633
215.0,201.0,1237.0,fake,1.0,0.9982369
215.0,476.0,1350.0,org,1.0,0.7357809
215.0,535.0,1515.0,org,1.0,0.7496276
215.0,545.0,1361.0,org,1.0,1.0856984
215.0,545.0,1375.0,org,1.0,1.0822724
215.0,551.0,983.0,fake,1.0,0.89374137
215.0,555.0,1372.0,org,1.0,0.764904
215.0,555.0,1375.0,org,1.0,0.85543513
215.0,588.0,988.0,fake,1.0,0.9734554
215.0,744.0,510.0,fake,0.0,0.17173435
215.0,749.0,1108.0,fake,1.0,0.8349478
215.0,749.0,1240.0,fake,1.0,0.8740997
215.0,1468.0,221.0,fake,0.0,-0.0020568734
215.0,1468.0,221.0,org,0.0,-0.0020568734
215.0,1504.0,1431.0,fake,1.0,0.7938324
215.0,1504.0,1431.0,org,1.0,0.7938324
215.0,1505.0,1379.0,org,1.0,0.7143192
215.0,1505.0,1391.0,fake,1.0,0.832324
215.0,1505.0,1391.0,org,1.0,0.832324
215.0,1506.0,1355.0,fake,1.0,0.8582132
215.0,1506.0,1357.0,org,1.0,0.85466397
215.0,1506.0,1385.0,org,1.0,0.8561866
215.0,1507.0,1376.0,fake,1.0,0.5746937
215.0,1507.0,1376.0,org,1.0,0.5746937
215.0,1508.0,1358.0,fake,1.0,0.58442754
215.0,2162.0,764.0,fake,0.0,-0.06815429
215.0,2783.0,823.0,fake,0.0,0.02301839
216.0,22.0,1526.0,fake,1.0,0.8099016
216.0,46.0,1527.0,org,1.0,0.80422723
216.0,55.0,1537.0,fake,1.0,0.84606516
216.0,60.0,1323.0,fake,1.0,0.80471694
216.0,73.0,1445.0,fake,1.0,0.7837193
216.0,73.0,1461.0,fake,1.0,0.80908346
216.0,104.0,1535.0,fake,1.0,0.7968912
216.0,201.0,1538.0,fake,1.0,0.77209234
217.0,22.0,1526.0,fake,1.0,0.792217
217.0,26.0,762.0,org,1.0,0.7485496
217.0,55.0,1537.0,fake,1.0,0.8290881
217.0,60.0,1323.0,fake,1.0,0.78819144
217.0,73.0,1445.0,fake,1.0,0.7679838
217.0,73.0,1461.0,fake,1.0,0.7926075
217.0,104.0,1535.0,fake,1.0,0.78150105
217.0,201.0,1538.0,fake,1.0,0.75605744
218.0,22.0,681.0,fake,1.0,1.0069947
218.0,22.0,928.0,fake,1.0,1.0281588
218.0,45.0,627.0,org,1.0,1.0119781
218.0,45.0,1254.0,fake,1.0,0.9895923
218.0,50.0,384.0,fake,1.0,0.97145903
218.0,50.0,384.0,org,1.0,0.97145903
218.0,50.0,427.0,fake,1.0,0.8962395
218.0,50.0,428.0,fake,1.0,0.9436189
218.0,50.0,434.0,org,1.0,0.9530254
218.0,50.0,453.0,org,1.0,0.9383379
218.0,50.0,454.0,fake,1.0,0.92603374
218.0,60.0,472.0,org,1.0,0.9329959
218.0,77.0,1045.0,org,1.0,0.98518777
218.0,77.0,1130.0,fake,1.0,1.0546427
218.0,82.0,1233.0,fake,1.0,1.0178728
218.0,102.0,270.0,fake,1.0,0.77290523
218.0,103.0,514.0,org,1.0,0.9266391
218.0,170.0,413.0,org,1.0,0.96914446
218.0,170.0,477.0,org,1.0,0.97559434
218.0,170.0,508.0,org,1.0,0.96881086
218.0,179.0,1508.0,fake,0.0,0.06324202
218.0,194.0,636.0,org,1.0,1.0582325
218.0,195.0,362.0,fake,1.0,0.912488
218.0,231.0,254.0,org,0.0,0.33704484
218.0,273.0,512.0,fake,1.0,0.9683045
218.0,273.0,512.0,org,1.0,0.9683045
218.0,273.0,530.0,org,1.0,1.0828413
218.0,273.0,730.0,fake,1.0,0.9709898
218.0,351.0,498.0,fake,1.0,1.1401649
218.0,351.0,565.0,org,1.0,1.0187964
218.0,353.0,493.0,fake,1.0,0.8846338
218.0,353.0,554.0,fake,1.0,0.8595573
218.0,353.0,554.0,org,1.0,0.8595573
218.0,356.0,647.0,org,1.0,0.9512316
218.0,361.0,376.0,org,1.0,0.96488535
218.0,372.0,1445.0,org,0.0,0.16853392
218.0,496.0,234.0,fake,0.0,0.16295293
218.0,561.0,594.0,fake,1.0,0.79393876
218.0,608.0,1233.0,org,1.0,1.0188367
218.0,617.0,265.0,org,0.0,0.07647762
218.0,722.0,519.0,org,1.0,0.86430836
218.0,730.0,1241.0,fake,1.0,0.7725502
218.0,913.0,1429.0,org,0.0,0.18223797
218.0,1187.0,489.0,fake,1.0,0.8548937
218.0,1509.0,556.0,fake,1.0,0.75627583
218.0,1509.0,1251.0,fake,1.0,0.8562017
218.0,1512.0,942.0,fake,1.0,0.7954796
218.0,1513.0,915.0,org,1.0,0.5194718
218.0,1516.0,648.0,org,0.0,-0.023321092
218.0,1661.0,1446.0,fake,0.0,-0.07279919
218.0,1788.0,1347.0,fake,0.0,0.03638533
218.0,2455.0,443.0,org,0.0,0.05386684
218.0,2528.0,921.0,org,0.0,0.10984085
218.0,2682.0,1456.0,fake,0.0,0.07102227
218.0,3051.0,692.0,fake,0.0,-0.0058482494
219.0,37.0,1115.0,org,1.0,0.82552755
219.0,37.0,1152.0,fake,1.0,0.85039055
219.0,44.0,1118.0,org,1.0,0.8635971
219.0,44.0,1131.0,org,1.0,0.7802079
219.0,44.0,1505.0,org,1.0,0.9030407
219.0,44.0,1568.0,org,1.0,0.82923865
219.0,46.0,627.0,fake,1.0,0.834967
219.0,46.0,923.0,org,1.0,0.8301507
219.0,46.0,948.0,org,1.0,0.76173615
219.0,46.0,1035.0,fake,1.0,0.79485756
219.0,46.0,1058.0,org,1.0,0.800575
219.0,46.0,1068.0,fake,1.0,0.7731474
219.0,46.0,1193.0,fake,1.0,0.7776259
219.0,46.0,1410.0,fake,1.0,0.8275448
219.0,50.0,502.0,fake,1.0,0.7243459
219.0,50.0,566.0,fake,1.0,0.7551182
219.0,50.0,573.0,org,1.0,0.77942586
219.0,50.0,681.0,fake,1.0,0.76301616
219.0,50.0,721.0,fake,1.0,0.7544513
219.0,50.0,778.0,fake,1.0,0.6962848
219.0,50.0,915.0,fake,1.0,0.7322053
219.0,50.0,1522.0,org,1.0,0.82318956
219.0,50.0,1568.0,org,1.0,0.7967177
219.0,53.0,866.0,fake,1.0,0.82900834
219.0,60.0,531.0,fake,1.0,0.75252104
219.0,60.0,581.0,org,1.0,0.79077286
219.0,60.0,585.0,org,1.0,0.81227875
219.0,60.0,781.0,org,1.0,0.7825853
219.0,60.0,929.0,org,1.0,0.8846338
219.0,60.0,1224.0,org,1.0,0.83536446
219.0,102.0,830.0,fake,1.0,0.78435534
219.0,102.0,851.0,fake,1.0,0.80143625
219.0,102.0,873.0,fake,1.0,0.8281932
219.0,102.0,873.0,org,1.0,0.8281932
219.0,146.0,814.0,org,1.0,0.8631532
219.0,220.0,894.0,org,0.0,0.27032796
219.0,229.0,138.0,org,0.0,0.032576226
219.0,238.0,1288.0,fake,1.0,0.72377026
219.0,248.0,1069.0,org,1.0,0.82457364
219.0,277.0,505.0,org,1.0,0.693074
219.0,277.0,560.0,fake,1.0,0.65397465
219.0,474.0,327.0,fake,0.0,0.16988416
219.0,534.0,839.0,org,1.0,0.78767765
219.0,564.0,762.0,fake,1.0,0.77345616
219.0,564.0,1286.0,org,1.0,0.7766319
219.0,627.0,203.0,org,0.0,-1.9181521e-11
219.0,800.0,1230.0,org,1.0,0.8398596
219.0,800.0,1232.0,fake,1.0,0.9193655
219.0,936.0,1494.0,fake,0.0,0.028911766
219.0,964.0,1203.0,org,0.0,0.044539653
219.0,983.0,875.0,fake,1.0,0.76446044
219.0,1144.0,429.0,fake,0.0,0.038780913
219.0,1224.0,1029.0,org,0.0,0.1130656
219.0,1237.0,382.0,fake,0.0,0.064507
219.0,1237.0,382.0,org,0.0,0.064507
219.0,1520.0,706.0,fake,1.0,0.7428062
219.0,1707.0,1037.0,fake,0.0,0.0252976
219.0,1764.0,1517.0,fake,1.0,1.0986651
219.0,2632.0,758.0,fake,0.0,0.052727357
220.0,47.0,561.0,org,1.0,0.841408
220.0,60.0,370.0,fake,1.0,0.832692
220.0,60.0,954.0,fake,1.0,0.8930738
220.0,60.0,986.0,fake,1.0,0.8878567
220.0,60.0,1072.0,fake,1.0,0.8441831
220.0,60.0,1093.0,fake,1.0,0.85509753
220.0,67.0,887.0,fake,1.0,0.9280895
220.0,70.0,1232.0,org,1.0,0.82814056
220.0,170.0,1079.0,fake,1.0,0.8794638
220.0,206.0,878.0,fake,1.0,0.6563021
220.0,206.0,925.0,fake,1.0,0.6921654
220.0,206.0,1112.0,fake,1.0,0.6872335
220.0,206.0,1183.0,fake,1.0,0.69178295
220.0,211.0,283.0,fake,1.0,0.6806653
220.0,237.0,293.0,fake,1.0,0.72975016
220.0,237.0,919.0,fake,1.0,0.8868377
220.0,389.0,786.0,org,1.0,0.48323888
220.0,573.0,1050.0,fake,1.0,0.80185753
220.0,1528.0,793.0,org,1.0,0.3554259
220.0,2885.0,652.0,fake,0.0,2.5115383e-20
221.0,22.0,611.0,fake,1.0,0.87032455
221.0,22.0,1476.0,fake,1.0,0.9390278
221.0,45.0,1279.0,fake,1.0,0.964043
221.0,46.0,1185.0,org,1.0,0.9435964
221.0,60.0,1055.0,fake,1.0,0.89936715
221.0,69.0,1300.0,org,1.0,0.94291985
221.0,77.0,1211.0,org,1.0,0.9267235
221.0,86.0,1366.0,fake,1.0,0.8207873
221.0,94.0,1507.0,fake,1.0,0.96969765
221.0,102.0,1087.0,org,1.0,0.90524954
221.0,102.0,1091.0,org,1.0,0.9110815
221.0,102.0,1200.0,org,1.0,0.9047066
221.0,103.0,1023.0,fake,1.0,0.9360067
221.0,103.0,1034.0,fake,1.0,0.9298891
221.0,104.0,1496.0,fake,1.0,0.9332347
221.0,139.0,1008.0,org,1.0,0.93181676
221.0,139.0,1012.0,org,1.0,0.9429083
221.0,139.0,1018.0,org,1.0,0.99840695
221.0,139.0,1024.0,org,1.0,0.88970375
221.0,139.0,1094.0,org,1.0,0.9371568
221.0,139.0,1099.0,org,1.0,0.9016034
221.0,139.0,1217.0,org,1.0,0.9416345
221.0,139.0,1219.0,org,1.0,0.9387436
221.0,139.0,1224.0,org,1.0,0.9684631
221.0,139.0,1300.0,org,1.0,0.9644661
221.0,139.0,1375.0,org,1.0,0.99289536
221.0,160.0,1188.0,org,1.0,0.91535497
221.0,170.0,997.0,org,1.0,0.9513471
221.0,200.0,990.0,org,1.0,0.9258033
221.0,200.0,1083.0,org,1.0,0.9074927
221.0,201.0,1132.0,fake,1.0,0.99226964
221.0,283.0,1424.0,fake,1.0,0.7729472
221.0,463.0,420.0,fake,1.0,0.69682974
221.0,554.0,1008.0,org,1.0,0.64972776
221.0,554.0,1016.0,org,1.0,0.71711487
221.0,554.0,1100.0,org,1.0,0.6142587
221.0,1157.0,418.0,fake,1.0,0.7789235
221.0,1205.0,1371.0,fake,1.0,0.78566015
221.0,1397.0,282.0,fake,0.0,1.1711296e-07
221.0,1530.0,1023.0,org,1.0,0.6565011
221.0,1530.0,1101.0,org,1.0,0.6046958
221.0,2309.0,886.0,org,0.0,0.054766178
221.0,2407.0,760.0,fake,0.0,0.09990916
221.0,2845.0,348.0,fake,0.0,0.13419196
221.0,3032.0,1020.0,org,0.0,0.1827542
222.0,22.0,1272.0,fake,1.0,0.6648718
222.0,22.0,1273.0,fake,1.0,0.669765
222.0,22.0,1445.0,fake,1.0,0.70413387
222.0,46.0,1527.0,fake,1.0,0.68805194
222.0,60.0,1514.0,fake,1.0,0.7062262
222.0,70.0,1491.0,fake,1.0,0.67797333
222.0,100.0,1364.0,fake,1.0,0.7274778
222.0,100.0,1498.0,fake,1.0,0.82726187
222.0,102.0,1322.0,fake,1.0,0.70043325
222.0,103.0,1046.0,fake,1.0,0.5911614
222.0,172.0,1346.0,fake,1.0,0.74766713
222.0,189.0,1421.0,fake,0.0,0.0968346
222.0,192.0,1475.0,fake,1.0,0.66089535
222.0,234.0,1209.0,fake,1.0,0.63073015
222.0,270.0,1122.0,fake,1.0,0.5988872
222.0,270.0,1475.0,fake,1.0,0.6508079
222.0,353.0,1229.0,fake,1.0,0.61875117
222.0,353.0,1510.0,fake,1.0,0.66151994
222.0,360.0,1297.0,fake,1.0,0.64198875
222.0,402.0,1524.0,org,1.0,1.2005571
222.0,561.0,1399.0,fake,1.0,0.7028672
222.0,658.0,1323.0,fake,1.0,0.7012
222.0,658.0,1434.0,fake,1.0,0.7099802
222.0,835.0,1399.0,fake,1.0,0.6820743
222.0,1081.0,1535.0,fake,1.0,0.6850854
222.0,1255.0,1110.0,fake,1.0,0.62129587
222.0,1363.0,1036.0,fake,1.0,0.5477184
222.0,1829.0,1383.0,fake,1.0,0.45833102
222.0,1985.0,1194.0,fake,1.0,0.5385316
222.0,2136.0,1529.0,fake,1.0,0.60676265
223.0,28.0,1298.0,fake,1.0,0.96346486
223.0,28.0,1378.0,fake,1.0,0.94306564
223.0,30.0,907.0,fake,1.0,1.002704
223.0,36.0,1105.0,fake,1.0,0.98500437
223.0,45.0,1158.0,fake,1.0,1.0282006
223.0,45.0,1421.0,fake,1.0,1.073698
223.0,45.0,1467.0,fake,1.0,1.071482
223.0,69.0,632.0,fake,1.0,0.9033483
223.0,70.0,835.0,fake,1.0,0.9970616
223.0,70.0,863.0,fake,1.0,0.930418
223.0,108.0,917.0,fake,1.0,0.97534037
223.0,124.0,996.0,fake,1.0,1.0876615
223.0,126.0,972.0,fake,1.0,0.9601812
223.0,133.0,860.0,fake,1.0,0.91457033
223.0,139.0,1201.0,org,1.0,1.0691203
223.0,139.0,1363.0,org,1.0,1.0395321
223.0,139.0,1507.0,org,1.0,1.0003535
223.0,185.0,1064.0,fake,1.0,1.0150893
223.0,231.0,812.0,fake,1.0,0.9769957
223.0,248.0,939.0,fake,1.0,0.949074
223.0,248.0,1147.0,fake,1.0,1.0046005
223.0,272.0,919.0,fake,1.0,1.0181463
223.0,272.0,1136.0,fake,1.0,0.9633927
223.0,363.0,799.0,org,1.0,1.0535135
223.0,363.0,924.0,org,1.0,0.9209756
223.0,398.0,672.0,org,1.0,0.8711535
223.0,514.0,650.0,fake,1.0,1.0389721
223.0,514.0,1018.0,fake,1.0,1.2032456
223.0,799.0,1438.0,fake,1.0,0.824965
223.0,952.0,630.0,org,1.0,0.99002147
223.0,952.0,1449.0,org,1.0,1.0668665
223.0,952.0,1491.0,org,1.0,0.9747509
223.0,965.0,875.0,fake,1.0,0.7427237
223.0,965.0,966.0,fake,1.0,0.88874507
223.0,1216.0,754.0,fake,1.0,1.0742495
223.0,1532.0,1480.0,org,1.0,0.9835054
223.0,1540.0,1355.0,fake,0.0,0.12056874
223.0,2034.0,1001.0,fake,0.0,0.013734214
223.0,2359.0,1006.0,fake,0.0,0.161824
223.0,2600.0,1173.0,fake,1.0,0.7666579
224.0,58.0,1153.0,org,0.0,0.540307
224.0,60.0,324.0,org,1.0,0.70387447
224.0,60.0,625.0,org,1.0,0.75138116
224.0,60.0,651.0,org,1.0,0.7498484
224.0,60.0,1354.0,org,1.0,0.8432919
224.0,69.0,1159.0,fake,1.0,0.7707647
224.0,97.0,308.0,org,1.0,0.66521025
224.0,98.0,1447.0,fake,1.0,0.73983556
224.0,102.0,592.0,org,1.0,0.7710075
224.0,102.0,1336.0,org,1.0,0.7903724
224.0,103.0,354.0,org,1.0,0.7703879
224.0,103.0,368.0,org,1.0,0.6949488
224.0,103.0,741.0,org,1.0,0.8070929
224.0,103.0,749.0,org,1.0,0.77134335
224.0,103.0,1098.0,org,1.0,0.7640675
224.0,103.0,1239.0,org,1.0,0.7663919
224.0,104.0,531.0,org,1.0,0.8296117
224.0,104.0,1038.0,org,1.0,0.75702393
224.0,160.0,1449.0,fake,1.0,0.8421761
224.0,180.0,835.0,org,1.0,0.7231654
224.0,215.0,792.0,org,1.0,0.73070586
224.0,233.0,1394.0,org,1.0,0.79466254
224.0,424.0,323.0,org,1.0,0.72939205
224.0,424.0,343.0,org,1.0,0.58391535
224.0,424.0,524.0,org,1.0,0.74117357
224.0,424.0,695.0,org,1.0,0.81699073
224.0,424.0,842.0,org,1.0,0.790299
224.0,424.0,1343.0,org,1.0,0.727124
224.0,498.0,1324.0,org,1.0,0.80484307
224.0,506.0,1445.0,fake,1.0,0.86456716
224.0,583.0,822.0,fake,1.0,0.7872391
224.0,734.0,76.0,org,0.0,0.0072452277
224.0,736.0,1512.0,org,1.0,0.79555976
224.0,1487.0,1100.0,org,0.0,0.041200414
224.0,1914.0,1308.0,fake,1.0,0.510385
224.0,1914.0,1391.0,fake,1.0,0.54866034
224.0,2949.0,1028.0,fake,1.0,0.29880273
225.0,20.0,768.0,org,1.0,0.77021885
225.0,47.0,808.0,org,1.0,0.8668003
225.0,47.0,811.0,org,1.0,0.8828186
225.0,47.0,813.0,org,1.0,0.82544464
225.0,47.0,990.0,org,1.0,0.8776518
225.0,62.0,742.0,org,1.0,0.8999965
225.0,62.0,824.0,fake,1.0,0.84240735
225.0,62.0,824.0,org,1.0,0.84240735
225.0,62.0,1438.0,fake,1.0,0.8663367
225.0,62.0,1438.0,org,1.0,0.8663367
225.0,62.0,1449.0,org,1.0,0.9427074
225.0,69.0,1421.0,fake,1.0,0.97368944
225.0,69.0,1421.0,org,1.0,0.97368944
225.0,88.0,1383.0,org,1.0,0.71299016
225.0,88.0,1388.0,org,1.0,0.7065426
225.0,102.0,732.0,org,1.0,0.8586234
225.0,104.0,532.0,fake,1.0,0.8442101
225.0,104.0,706.0,fake,1.0,0.8232409
225.0,139.0,840.0,org,1.0,0.88276154
225.0,139.0,964.0,fake,1.0,0.98643506
225.0,139.0,1004.0,org,1.0,0.8673551
225.0,201.0,1000.0,org,1.0,0.9508728
225.0,208.0,1347.0,org,1.0,0.9665817
225.0,352.0,864.0,fake,1.0,0.7748989
225.0,352.0,874.0,fake,1.0,0.7776096
225.0,352.0,874.0,org,1.0,0.7776096
225.0,352.0,896.0,fake,1.0,0.83483887
225.0,352.0,902.0,org,1.0,0.78810066
225.0,352.0,933.0,fake,1.0,0.8658444
225.0,500.0,748.0,fake,0.0,0.28510088
225.0,603.0,711.0,fake,1.0,0.63255453
225.0,609.0,411.0,fake,1.0,0.7144747
225.0,609.0,526.0,fake,1.0,0.7080624
225.0,609.0,625.0,fake,1.0,0.77718365
225.0,741.0,1408.0,org,0.0,0.07937167
225.0,921.0,348.0,fake,1.0,0.6677462
225.0,921.0,374.0,fake,1.0,0.64807683
225.0,1450.0,1393.0,fake,0.0,0.14102653
225.0,1538.0,1438.0,fake,1.0,0.8110919
225.0,1538.0,1438.0,org,1.0,0.8110919
225.0,1538.0,1440.0,fake,1.0,0.8963024
225.0,1538.0,1441.0,org,1.0,0.8996755
225.0,1538.0,1443.0,org,1.0,0.85514677
225.0,1538.0,1451.0,fake,1.0,0.8969235
225.0,1541.0,999.0,org,1.0,0.7322199
225.0,2136.0,445.0,fake,0.0,0.019859567
225.0,2220.0,421.0,org,0.0,0.047992714
225.0,2407.0,220.0,org,0.0,0.0074562114
225.0,2419.0,1233.0,fake,0.0,0.10866177
225.0,2692.0,1233.0,fake,0.0,0.14577922
226.0,20.0,1537.0,org,1.0,0.94025326
226.0,22.0,1348.0,fake,1.0,0.80542797
226.0,22.0,1349.0,fake,1.0,0.8294445
226.0,22.0,1495.0,fake,1.0,0.8275191
226.0,25.0,1480.0,fake,1.0,0.75142205
226.0,46.0,926.0,fake,1.0,0.8493124
226.0,46.0,969.0,fake,1.0,0.812093
226.0,46.0,1009.0,fake,1.0,0.8413993
226.0,46.0,1346.0,fake,1.0,0.82861495
226.0,46.0,1461.0,fake,1.0,0.85114825
226.0,55.0,1480.0,fake,1.0,0.7884764
226.0,73.0,708.0,fake,1.0,0.7988251
226.0,73.0,1490.0,fake,1.0,0.8185996
226.0,73.0,1512.0,fake,1.0,0.83551574
226.0,102.0,974.0,fake,1.0,0.8544029
226.0,102.0,993.0,fake,1.0,0.80915356
226.0,102.0,1160.0,fake,1.0,0.8292967
226.0,102.0,1168.0,fake,1.0,0.85233766
226.0,102.0,1506.0,fake,1.0,0.80819666
226.0,116.0,925.0,fake,1.0,0.82566166
226.0,248.0,1482.0,fake,1.0,0.7230581
226.0,266.0,1481.0,fake,1.0,0.7573264
226.0,298.0,1524.0,fake,1.0,0.71787167
226.0,515.0,1505.0,fake,1.0,0.6770396
226.0,1642.0,1138.0,fake,0.0,0.1366165
226.0,1796.0,1126.0,fake,0.0,0.06916337
226.0,2380.0,845.0,fake,0.0,-0.012154799
227.0,5.0,823.0,fake,1.0,0.23780039
227.0,45.0,351.0,fake,1.0,0.2528762
227.0,45.0,352.0,fake,1.0,0.236206
227.0,91.0,374.0,fake,1.0,0.26191467
227.0,91.0,737.0,fake,1.0,0.25587526
227.0,139.0,397.0,fake,1.0,0.23233566
227.0,463.0,1367.0,fake,1.0,0.2576747
227.0,502.0,1476.0,fake,1.0,0.27773917
227.0,593.0,586.0,fake,1.0,0.24224173
227.0,708.0,334.0,fake,1.0,0.25044927
227.0,717.0,823.0,fake,1.0,0.302333
227.0,731.0,1488.0,fake,1.0,0.26332358
227.0,734.0,265.0,fake,1.0,0.23976575
227.0,734.0,280.0,fake,1.0,0.19897777
227.0,734.0,343.0,fake,1.0,0.23163253
227.0,768.0,1276.0,fake,1.0,0.2549312
227.0,769.0,160.0,fake,1.0,0.2425111
227.0,769.0,371.0,fake,1.0,0.19782466
227.0,1192.0,1292.0,fake,0.0,-0.009269645
227.0,1531.0,332.0,fake,1.0,0.23511271
227.0,1653.0,432.0,fake,1.0,0.23621756
227.0,2000.0,1037.0,fake,0.0,1.407973e-05
227.0,2043.0,563.0,fake,1.0,0.24238718
227.0,2115.0,1104.0,fake,0.0,-0.029293178
227.0,2129.0,220.0,fake,1.0,0.2273663
227.0,2129.0,1277.0,fake,1.0,0.22734344
227.0,2320.0,535.0,fake,0.0,0.0663907
227.0,2442.0,502.0,fake,1.0,0.23299153
227.0,2445.0,1194.0,fake,1.0,0.23425889
227.0,2446.0,615.0,fake,1.0,0.24185841
228.0,57.0,848.0,org,1.0,0.97842836
228.0,57.0,926.0,org,1.0,0.9672271
228.0,102.0,1268.0,org,1.0,0.94914806
228.0,102.0,1454.0,org,1.0,0.9377727
228.0,102.0,1515.0,org,1.0,0.9908836
228.0,102.0,1543.0,org,1.0,0.8929124
228.0,125.0,1393.0,fake,1.0,0.9303157
228.0,142.0,1304.0,fake,1.0,1.0901628
228.0,215.0,1492.0,fake,1.0,1.1562283
228.0,215.0,1509.0,fake,1.0,1.1973908
228.0,215.0,1520.0,fake,1.0,1.0201072
228.0,215.0,1541.0,fake,1.0,1.2314026
228.0,215.0,1542.0,fake,1.0,0.8553661
228.0,215.0,1563.0,fake,1.0,1.060548
228.0,249.0,1253.0,fake,1.0,1.0084305
228.0,249.0,1334.0,fake,1.0,0.9132162
228.0,249.0,1372.0,fake,1.0,1.0563288
228.0,249.0,1472.0,fake,1.0,1.1216593
228.0,249.0,1474.0,fake,1.0,1.0002259
228.0,313.0,1434.0,fake,1.0,0.94136643
228.0,313.0,1434.0,org,1.0,0.94136643
228.0,448.0,1544.0,fake,1.0,0.9211417
228.0,510.0,561.0,org,1.0,1.1034663
228.0,510.0,823.0,org,1.0,1.0115788
228.0,777.0,1321.0,fake,1.0,0.8754116
228.0,1036.0,682.0,org,1.0,0.71690255
228.0,1091.0,1141.0,fake,1.0,0.78738517
228.0,1091.0,1145.0,fake,1.0,0.74192387
228.0,1091.0,1179.0,fake,1.0,0.6980119
228.0,1091.0,1214.0,fake,1.0,0.8413681
228.0,1091.0,1228.0,fake,1.0,0.8022137
228.0,1095.0,1217.0,fake,1.0,0.744172
228.0,1543.0,1502.0,fake,1.0,0.7649001
228.0,1543.0,1502.0,org,1.0,0.7649001
228.0,1544.0,763.0,org,1.0,0.72548795
228.0,1544.0,892.0,fake,1.0,0.75921106
228.0,1544.0,962.0,org,1.0,0.7677869
228.0,1544.0,974.0,org,1.0,0.807016
228.0,1544.0,1023.0,org,1.0,0.6942907
228.0,1544.0,1067.0,org,1.0,0.8541761
228.0,1544.0,1153.0,org,1.0,0.8226712
228.0,1545.0,1013.0,org,1.0,0.7707472
228.0,1545.0,1297.0,org,1.0,0.7851132
228.0,1547.0,684.0,org,1.0,0.7500569
228.0,1547.0,1213.0,org,1.0,0.76280284
228.0,1574.0,1324.0,fake,0.0,0.13746147
228.0,2577.0,1211.0,fake,0.0,-2.501905e-05
228.0,2882.0,127.0,fake,0.0,0.0008141355
229.0,22.0,341.0,org,1.0,0.9577063
229.0,22.0,342.0,org,1.0,1.0307701
229.0,25.0,120.0,org,1.0,0.8989703
229.0,44.0,144.0,org,1.0,0.90101296
229.0,44.0,145.0,fake,1.0,0.949615
229.0,44.0,145.0,org,1.0,0.949615
229.0,44.0,403.0,org,1.0,0.7910158
229.0,69.0,731.0,fake,1.0,0.9220418
