user,artist,time,dtype,value,pred
210.0,46.0,864.0,fake,1.0,0.9260303
210.0,46.0,864.0,org,1.0,0.9260303
210.0,46.0,948.0,org,1.0,0.9002595
210.0,46.0,1156.0,org,1.0,0.8398194
210.0,46.0,1228.0,fake,1.0,0.96551484
210.0,46.0,1385.0,fake,1.0,1.0053031
210.0,55.0,867.0,org,1.0,0.8926596
210.0,75.0,453.0,fake,1.0,0.8675033
210.0,102.0,933.0,org,1.0,1.0133519
210.0,116.0,210.0,fake,1.0,0.9856104
210.0,178.0,67.0,fake,0.0,0.116868526
210.0,181.0,820.0,fake,1.0,0.93015397
210.0,188.0,731.0,fake,1.0,0.45642352
210.0,281.0,835.0,org,1.0,0.9748275
210.0,360.0,786.0,org,1.0,0.82638615
210.0,360.0,881.0,fake,1.0,0.91854036
210.0,360.0,1309.0,fake,1.0,0.95367146
210.0,363.0,969.0,fake,1.0,0.8340295
210.0,363.0,1310.0,org,1.0,0.8827501
210.0,388.0,1091.0,fake,1.0,0.980443
210.0,388.0,1274.0,fake,1.0,0.93414736
210.0,388.0,1274.0,org,1.0,0.93414736
210.0,392.0,930.0,org,1.0,0.9047258
210.0,392.0,959.0,fake,1.0,0.94674826
210.0,392.0,1085.0,fake,1.0,0.9766743
210.0,392.0,1085.0,org,1.0,0.9766743
210.0,406.0,1023.0,fake,0.0,0.00011161997
210.0,406.0,1023.0,org,0.0,0.00011161997
210.0,585.0,1197.0,fake,1.0,0.84839964
210.0,1493.0,925.0,org,1.0,0.6508991
210.0,1493.0,1292.0,org,1.0,0.64709103
210.0,1493.0,1394.0,org,1.0,0.7270046
210.0,1494.0,1358.0,fake,1.0,0.65616775
210.0,1494.0,1358.0,org,1.0,0.65616775
210.0,1495.0,946.0,org,1.0,0.6898336
210.0,1495.0,955.0,org,1.0,0.60050905
210.0,1495.0,988.0,org,1.0,0.6604447
210.0,1495.0,1228.0,org,1.0,0.6578051
210.0,1495.0,1463.0,fake,1.0,0.64985776
210.0,1495.0,1463.0,org,1.0,0.64985776
210.0,1496.0,1330.0,org,1.0,0.58687013
210.0,1497.0,896.0,org,1.0,0.5220726
210.0,1497.0,1254.0,fake,1.0,0.5516095
210.0,1498.0,926.0,fake,1.0,0.6892871
210.0,1498.0,926.0,org,1.0,0.6892871
210.0,1498.0,1164.0,fake,1.0,0.69743186
210.0,1570.0,1441.0,fake,0.0,0.33022767
210.0,2231.0,1348.0,fake,0.0,0.1530062
210.0,2458.0,133.0,fake,0.0,0.1083571
211.0,20.0,594.0,fake,1.0,0.9152453
211.0,20.0,909.0,org,1.0,0.9530072
211.0,22.0,676.0,fake,1.0,0.92653495
211.0,22.0,692.0,org,1.0,0.9472563
211.0,22.0,719.0,fake,1.0,0.88922036
211.0,22.0,805.0,org,1.0,0.9342341
211.0,22.0,877.0,org,1.0,0.8964376
211.0,22.0,948.0,fake,1.0,0.9541028
211.0,22.0,1033.0,fake,1.0,0.9418671
211.0,45.0,1086.0,fake,1.0,0.98047805
211.0,45.0,1145.0,org,1.0,0.9670602
211.0,45.0,1157.0,org,1.0,0.9640112
211.0,46.0,737.0,org,1.0,0.92460644
211.0,50.0,668.0,fake,1.0,0.90358114
211.0,50.0,672.0,fake,1.0,0.8857566
211.0,50.0,704.0,org,1.0,0.8809408
211.0,50.0,761.0,org,1.0,0.96639603
211.0,50.0,765.0,org,1.0,0.95217043
211.0,50.0,793.0,org,1.0,0.9373786
211.0,50.0,798.0,fake,1.0,0.8866287
211.0,50.0,806.0,org,1.0,0.936123
211.0,50.0,841.0,org,1.0,0.991626
211.0,50.0,850.0,fake,1.0,0.95448864
211.0,50.0,850.0,org,1.0,0.95448864
211.0,50.0,989.0,fake,1.0,0.9192288
211.0,50.0,1356.0,org,1.0,0.96205795
211.0,60.0,773.0,fake,1.0,1.0356296
211.0,100.0,1201.0,fake,1.0,0.91376746
211.0,102.0,665.0,org,1.0,0.9654168
211.0,102.0,666.0,org,1.0,0.954965
211.0,102.0,953.0,fake,1.0,0.92412937
211.0,104.0,514.0,fake,1.0,0.9614061
211.0,104.0,627.0,org,1.0,0.9084997
211.0,104.0,643.0,org,1.0,0.88188004
211.0,104.0,805.0,org,1.0,0.9220808
211.0,104.0,848.0,org,1.0,0.9598681
211.0,104.0,925.0,org,1.0,0.94656575
211.0,104.0,986.0,fake,1.0,0.9330163
211.0,104.0,1110.0,fake,1.0,0.947618
211.0,139.0,688.0,fake,1.0,0.9754641
211.0,142.0,1045.0,fake,0.0,0.8685151
211.0,170.0,708.0,fake,1.0,1.002033
211.0,170.0,753.0,fake,1.0,0.95185983
211.0,195.0,670.0,org,1.0,0.8778521
211.0,195.0,989.0,fake,1.0,0.8919091
211.0,238.0,1426.0,fake,0.0,0.85152525
211.0,362.0,1182.0,fake,1.0,0.8069588
211.0,739.0,490.0,org,0.0,-6.812717e-06
211.0,1087.0,840.0,org,1.0,0.8953011
211.0,1087.0,843.0,fake,1.0,0.8715321
211.0,1087.0,1375.0,org,1.0,0.847274
211.0,1324.0,572.0,fake,0.0,0.100345105
211.0,1654.0,1363.0,org,0.0,0.0889298
211.0,1752.0,245.0,fake,0.0,0.016137704
211.0,2128.0,478.0,fake,0.0,7.04396e-11
211.0,2128.0,478.0,org,0.0,7.04396e-11
211.0,2129.0,1132.0,fake,0.0,0.21562487
211.0,2249.0,450.0,fake,0.0,0.0868991
213.0,27.0,1152.0,fake,1.0,0.63868773
213.0,44.0,469.0,fake,1.0,0.8899536
213.0,55.0,478.0,fake,1.0,0.84960634
213.0,60.0,201.0,fake,1.0,0.57335865
213.0,69.0,586.0,fake,1.0,0.89645326
213.0,93.0,1502.0,org,1.0,0.9903046
213.0,93.0,1503.0,org,1.0,0.87164533
213.0,98.0,953.0,fake,1.0,0.85871494
213.0,100.0,1111.0,fake,1.0,0.9940811
213.0,104.0,1403.0,org,1.0,0.91920936
213.0,166.0,1363.0,org,1.0,0.77891064
213.0,166.0,1364.0,org,1.0,0.7964304
213.0,166.0,1382.0,org,1.0,0.74626595
213.0,166.0,1499.0,org,1.0,0.7274621
213.0,170.0,927.0,fake,1.0,0.9645619
213.0,170.0,1034.0,fake,1.0,0.9485495
213.0,220.0,915.0,fake,1.0,0.8773998
213.0,231.0,670.0,fake,1.0,0.9272206
213.0,231.0,987.0,fake,1.0,0.9635032
213.0,232.0,1381.0,org,1.0,0.9365917
213.0,309.0,1010.0,fake,1.0,0.80492175
213.0,309.0,1191.0,fake,1.0,0.7855967
213.0,322.0,1375.0,org,1.0,0.9090147
213.0,322.0,1452.0,org,1.0,0.9197263
213.0,354.0,1496.0,fake,1.0,0.9074748
213.0,771.0,1370.0,org,1.0,0.78895223
213.0,996.0,1394.0,org,1.0,0.6094101
213.0,997.0,1423.0,fake,1.0,0.56801313
213.0,1500.0,1406.0,org,1.0,0.71984005
213.0,1500.0,1444.0,org,1.0,0.7466973
213.0,1500.0,1499.0,org,1.0,0.7500262
213.0,1501.0,1375.0,org,1.0,0.79488194
213.0,1501.0,1376.0,org,1.0,0.7778108
213.0,1819.0,138.0,org,0.0,0.052503288
213.0,2853.0,1004.0,org,0.0,0.12296289
214.0,22.0,748.0,org,1.0,0.79475206
214.0,25.0,950.0,fake,1.0,0.7373047
214.0,25.0,1384.0,org,1.0,0.77317643
214.0,25.0,1437.0,org,1.0,0.7267203
214.0,45.0,370.0,org,1.0,0.79840136
214.0,45.0,385.0,fake,1.0,0.8369516
214.0,77.0,734.0,org,1.0,0.7755568
214.0,102.0,902.0,fake,1.0,0.8235445
214.0,102.0,924.0,fake,1.0,0.7549014
214.0,170.0,737.0,org,1.0,0.7820581
214.0,196.0,1015.0,fake,1.0,0.8681964
214.0,256.0,633.0,fake,1.0,0.8634473
214.0,267.0,354.0,org,1.0,0.7067506
214.0,352.0,948.0,org,1.0,0.8501159
214.0,352.0,1078.0,org,1.0,0.8789654
214.0,688.0,1019.0,fake,1.0,0.7841335
214.0,1035.0,376.0,org,1.0,0.62407094
214.0,1035.0,377.0,org,1.0,0.6153431
214.0,1035.0,400.0,org,1.0,0.6134401
214.0,1035.0,700.0,org,1.0,0.63600326
214.0,1035.0,702.0,org,1.0,0.71712476
214.0,1035.0,910.0,org,1.0,0.7651179
214.0,1035.0,927.0,org,1.0,0.6860715
214.0,1143.0,988.0,fake,1.0,0.7289983
214.0,1144.0,1284.0,fake,1.0,0.4532204
214.0,1213.0,961.0,org,0.0,0.09788379
214.0,1502.0,910.0,org,1.0,0.67021453
214.0,1502.0,1164.0,org,1.0,0.61756825
214.0,1502.0,1235.0,org,1.0,0.6576014
214.0,1502.0,1284.0,org,1.0,0.6529892
214.0,1503.0,415.0,org,1.0,0.7019019
214.0,1710.0,1497.0,org,0.0,0.054060943
214.0,2255.0,194.0,org,0.0,-6.9609305e-09
214.0,2876.0,1110.0,fake,1.0,0.5468699
215.0,9.0,1405.0,fake,1.0,0.91962886
215.0,22.0,1482.0,fake,1.0,0.97249216
215.0,22.0,1482.0,org,1.0,0.97249216
215.0,36.0,1482.0,fake,1.0,0.9299814
215.0,45.0,349.0,fake,1.0,0.91161793
215.0,46.0,1392.0,fake,1.0,1.0011163
215.0,46.0,1396.0,org,1.0,0.9900191
215.0,50.0,1208.0,fake,1.0,0.96801233
215.0,53.0,1482.0,org,1.0,1.0006337
215.0,55.0,1492.0,org,1.0,0.97514397
215.0,91.0,1457.0,fake,1.0,0.9521736
215.0,104.0,995.0,fake,1.0,0.90620625
215.0,139.0,1421.0,fake,1.0,1.0400896
215.0,139.0,1421.0,org,1.0,1.0400896
215.0,139.0,1422.0,fake,1.0,1.0020674
215.0,139.0,1422.0,org,1.0,1.0020674
215.0,171.0,1392.0,fake,1.0,0.9603083
215.0,199.0,1518.0,fake,1.0,0.9112234
215.0,408.0,9.0,fake,0.0,0.07139632
215.0,408.0,9.0,org,0.0,0.07139632
215.0,420.0,1532.0,fake,1.0,0.77636087
215.0,535.0,1515.0,fake,1.0,0.7757412
215.0,535.0,1515.0,org,1.0,0.7757412
215.0,545.0,1361.0,org,1.0,0.9706966
215.0,545.0,1375.0,org,1.0,0.9385967
215.0,555.0,1357.0,fake,1.0,0.84790814
215.0,555.0,1372.0,org,1.0,0.8097865
215.0,555.0,1375.0,org,1.0,0.90637827
215.0,761.0,1098.0,fake,1.0,0.7554935
215.0,1080.0,558.0,fake,0.0,-0.0021648998
215.0,1126.0,1425.0,org,1.0,0.92923844
215.0,1468.0,221.0,org,0.0,0.049005397
215.0,1504.0,1442.0,fake,1.0,0.79930747
215.0,1504.0,1456.0,org,1.0,0.7357744
215.0,1505.0,1375.0,org,1.0,0.76316977
215.0,1505.0,1379.0,fake,1.0,0.7848838
215.0,1505.0,1379.0,org,1.0,0.7848838
215.0,1505.0,1391.0,org,1.0,0.8551216
215.0,1506.0,1355.0,org,1.0,0.80054784
215.0,1507.0,1375.0,org,1.0,0.6891596
215.0,1507.0,1376.0,org,1.0,0.7362398
215.0,1508.0,1358.0,org,1.0,0.5636637
215.0,1861.0,872.0,fake,1.0,0.8507468
215.0,2781.0,1272.0,fake,0.0,0.15569627
216.0,22.0,1209.0,fake,1.0,0.71856564
216.0,46.0,1527.0,org,1.0,0.73473275
216.0,98.0,1334.0,fake,1.0,0.720483
216.0,104.0,1281.0,fake,1.0,0.7333758
216.0,139.0,1114.0,fake,1.0,0.7052717
216.0,139.0,1135.0,fake,1.0,0.7579369
216.0,139.0,1145.0,fake,1.0,0.77495766
216.0,139.0,1157.0,fake,1.0,0.74230736
216.0,139.0,1257.0,fake,1.0,0.7002795
216.0,139.0,1263.0,fake,1.0,0.76369303
216.0,139.0,1437.0,fake,1.0,0.7436969
216.0,139.0,1447.0,fake,1.0,0.7973536
216.0,139.0,1511.0,fake,1.0,0.78407764
216.0,226.0,688.0,fake,1.0,0.6634778
216.0,569.0,205.0,fake,0.0,0.058183365
216.0,1409.0,1003.0,fake,0.0,0.056551043
216.0,1961.0,543.0,fake,0.0,0.054304946
216.0,2137.0,28.0,fake,0.0,6.7080664e-06
216.0,2640.0,1498.0,fake,0.0,0.063448735
217.0,26.0,762.0,org,1.0,0.7046884
217.0,100.0,1187.0,fake,1.0,0.66205
217.0,100.0,1279.0,fake,1.0,0.707957
217.0,102.0,1075.0,fake,1.0,0.76442957
217.0,102.0,1237.0,fake,1.0,0.78922606
217.0,139.0,1247.0,fake,1.0,0.7183502
217.0,139.0,1266.0,fake,1.0,0.7622806
217.0,139.0,1298.0,fake,1.0,0.748234
217.0,450.0,1225.0,fake,1.0,0.7777478
217.0,450.0,1284.0,fake,1.0,0.7807172
218.0,22.0,307.0,org,1.0,0.7784594
218.0,22.0,590.0,fake,1.0,0.9063834
218.0,22.0,981.0,org,1.0,0.90606916
218.0,45.0,1254.0,org,1.0,0.92994857
218.0,45.0,1255.0,fake,1.0,0.9864484
218.0,45.0,1259.0,org,1.0,0.9469011
218.0,45.0,1291.0,fake,1.0,0.8891476
218.0,46.0,637.0,fake,1.0,0.8742498
218.0,46.0,1016.0,fake,1.0,0.85406226
218.0,46.0,1016.0,org,1.0,0.85406226
218.0,46.0,1284.0,org,1.0,0.962453
218.0,50.0,310.0,org,1.0,0.8608545
218.0,50.0,356.0,org,1.0,0.816813
218.0,50.0,489.0,fake,1.0,0.8989937
218.0,50.0,639.0,fake,1.0,0.9442082
218.0,50.0,880.0,fake,1.0,0.8658759
218.0,50.0,1255.0,fake,1.0,0.9262091
218.0,50.0,1259.0,fake,1.0,0.89357924
218.0,60.0,472.0,fake,1.0,0.8100768
218.0,60.0,492.0,fake,1.0,0.9206078
218.0,60.0,843.0,fake,1.0,0.9063847
218.0,60.0,843.0,org,1.0,0.9063847
218.0,77.0,618.0,fake,1.0,1.0406749
218.0,77.0,994.0,fake,1.0,0.8972515
218.0,77.0,1130.0,fake,1.0,0.9378105
218.0,82.0,1135.0,fake,1.0,0.86755455
218.0,90.0,495.0,fake,1.0,0.92583984
218.0,144.0,618.0,org,1.0,0.91056144
218.0,151.0,1224.0,fake,1.0,0.88512933
218.0,170.0,434.0,fake,1.0,0.9371583
218.0,170.0,434.0,org,1.0,0.9371583
218.0,170.0,492.0,org,1.0,0.9699413
218.0,170.0,867.0,org,1.0,0.96992946
218.0,172.0,495.0,org,1.0,0.83578146
218.0,195.0,362.0,org,1.0,0.87022
218.0,200.0,328.0,org,1.0,0.86641884
218.0,273.0,516.0,org,1.0,0.891239
218.0,273.0,730.0,fake,1.0,0.85551345
218.0,351.0,498.0,fake,1.0,0.8961147
218.0,351.0,498.0,org,1.0,0.8961147
218.0,353.0,493.0,fake,1.0,0.87009645
218.0,359.0,398.0,org,1.0,0.8487804
218.0,487.0,913.0,org,1.0,0.8163142
218.0,626.0,1382.0,fake,0.0,0.17132726
218.0,722.0,388.0,org,1.0,0.7025739
218.0,736.0,1261.0,fake,1.0,0.9772792
218.0,905.0,1543.0,fake,0.0,0.28587413
218.0,976.0,150.0,org,0.0,0.02790767
218.0,1117.0,380.0,fake,0.0,0.045635466
218.0,1124.0,534.0,org,1.0,0.66973346
218.0,1265.0,822.0,fake,1.0,0.6844346
218.0,1509.0,547.0,org,1.0,0.80343604
218.0,1509.0,548.0,org,1.0,0.71194243
218.0,1516.0,648.0,org,0.0,0.05134585
218.0,2303.0,668.0,org,0.0,0.14302963
218.0,2373.0,279.0,fake,0.0,0.06350012
218.0,3015.0,401.0,org,0.0,-0.0043114275
219.0,31.0,62.0,fake,0.0,-0.023929946
219.0,37.0,1165.0,fake,1.0,0.9344763
219.0,37.0,1177.0,fake,1.0,1.035671
219.0,37.0,1200.0,fake,1.0,0.982604
219.0,37.0,1490.0,fake,1.0,0.9692198
219.0,44.0,1242.0,fake,1.0,0.9831924
219.0,46.0,815.0,org,1.0,0.8780982
219.0,46.0,859.0,org,1.0,0.9513606
219.0,46.0,1019.0,org,1.0,0.9784467
219.0,46.0,1066.0,fake,1.0,0.97465265
219.0,46.0,1188.0,org,1.0,0.99732137
219.0,46.0,1250.0,org,1.0,1.0726694
219.0,50.0,500.0,fake,1.0,0.94463897
219.0,50.0,505.0,org,1.0,0.90908885
219.0,50.0,509.0,org,1.0,1.0305653
219.0,50.0,556.0,org,1.0,0.88852215
219.0,50.0,645.0,fake,1.0,0.9158592
219.0,50.0,693.0,fake,1.0,0.9023796
219.0,50.0,717.0,fake,1.0,0.9361911
219.0,50.0,721.0,fake,1.0,0.91252583
219.0,50.0,813.0,org,1.0,0.91783255
219.0,50.0,1152.0,org,1.0,0.96666765
219.0,50.0,1205.0,fake,1.0,1.0136082
219.0,53.0,854.0,fake,1.0,0.86517537
219.0,53.0,984.0,org,1.0,0.924711
219.0,53.0,998.0,org,1.0,0.95629764
219.0,53.0,1266.0,org,1.0,0.95839334
219.0,53.0,1308.0,fake,1.0,0.9163722
219.0,60.0,573.0,org,1.0,1.0282137
219.0,60.0,1191.0,fake,1.0,1.0009708
219.0,102.0,767.0,org,1.0,0.9588038
219.0,102.0,851.0,org,1.0,0.94933987
219.0,238.0,1174.0,org,1.0,0.94732517
219.0,238.0,1263.0,fake,1.0,0.91124034
219.0,248.0,1069.0,fake,1.0,0.8702051
219.0,248.0,1069.0,org,1.0,0.8702051
219.0,277.0,603.0,fake,1.0,0.88431096
219.0,277.0,843.0,org,1.0,0.93461293
219.0,277.0,899.0,fake,1.0,1.052322
219.0,296.0,849.0,fake,0.0,0.17124672
219.0,296.0,849.0,org,0.0,0.17124672
219.0,534.0,770.0,org,1.0,0.9108833
219.0,564.0,840.0,fake,1.0,1.0322797
219.0,564.0,1018.0,org,1.0,1.054478
219.0,564.0,1035.0,fake,1.0,1.0419905
219.0,564.0,1130.0,fake,1.0,1.0280238
219.0,564.0,1522.0,org,1.0,1.0390265
219.0,704.0,1333.0,org,0.0,0.31276745
219.0,800.0,1230.0,fake,1.0,0.9058565
219.0,800.0,1232.0,org,1.0,0.9553959
219.0,964.0,1203.0,fake,0.0,0.103879526
219.0,983.0,862.0,fake,1.0,0.7435652
219.0,1522.0,625.0,fake,1.0,0.8188008
219.0,1522.0,843.0,fake,1.0,0.8073399
219.0,1640.0,1268.0,fake,0.0,0.084492415
219.0,1644.0,1283.0,org,0.0,0.014645338
219.0,2379.0,358.0,org,0.0,0.0001328676
219.0,2714.0,1470.0,org,0.0,0.0036834925
219.0,2717.0,87.0,org,0.0,0.023826934
220.0,22.0,1094.0,fake,1.0,0.79696727
220.0,37.0,1529.0,fake,1.0,0.82489336
220.0,45.0,1095.0,fake,1.0,0.82437205
220.0,45.0,1138.0,fake,1.0,0.85808665
220.0,50.0,1470.0,fake,1.0,0.8468941
220.0,50.0,1497.0,fake,1.0,0.83426994
220.0,60.0,1470.0,fake,1.0,0.83926207
220.0,60.0,1472.0,fake,1.0,0.7950481
220.0,60.0,1494.0,fake,1.0,0.81262505
220.0,70.0,1232.0,org,1.0,0.7881815
220.0,76.0,1138.0,fake,1.0,0.8268353
220.0,76.0,1139.0,fake,1.0,0.80717397
220.0,76.0,1144.0,fake,1.0,0.8104751
220.0,76.0,1145.0,fake,1.0,0.8348264
220.0,90.0,1119.0,fake,1.0,0.7996204
220.0,90.0,1131.0,fake,1.0,0.7910957
220.0,102.0,1462.0,fake,1.0,0.8268857
220.0,1537.0,525.0,fake,0.0,0.16823494
221.0,9.0,1405.0,fake,1.0,0.8267822
221.0,45.0,349.0,fake,1.0,0.9268502
221.0,50.0,482.0,fake,1.0,0.8752039
221.0,50.0,1208.0,fake,1.0,1.0075625
221.0,68.0,1148.0,fake,1.0,1.0150971
221.0,69.0,1203.0,org,1.0,0.9738455
221.0,69.0,1300.0,org,1.0,0.9536797
221.0,77.0,1211.0,org,1.0,0.9586586
221.0,92.0,983.0,fake,1.0,1.0314281
221.0,102.0,608.0,fake,1.0,0.9449816
221.0,102.0,1031.0,org,1.0,0.9620773
221.0,102.0,1094.0,org,1.0,0.9430803
221.0,102.0,1213.0,org,1.0,1.0100429
221.0,139.0,657.0,fake,1.0,0.9253007
221.0,139.0,988.0,org,1.0,1.0191998
221.0,139.0,1013.0,org,1.0,0.97440857
221.0,139.0,1024.0,org,1.0,0.97964805
221.0,139.0,1083.0,org,1.0,1.0600026
221.0,139.0,1095.0,org,1.0,0.9600013
221.0,139.0,1203.0,org,1.0,0.9728776
221.0,139.0,1204.0,org,1.0,1.0264215
221.0,139.0,1210.0,org,1.0,0.98152715
221.0,139.0,1219.0,org,1.0,0.9806812
221.0,139.0,1296.0,org,1.0,1.0217458
221.0,139.0,1301.0,org,1.0,1.0596836
221.0,139.0,1348.0,org,1.0,0.99750346
221.0,139.0,1375.0,org,1.0,1.0061457
221.0,170.0,1205.0,org,1.0,0.9992205
221.0,170.0,1296.0,org,1.0,0.97533154
221.0,171.0,1506.0,fake,1.0,0.9665908
221.0,200.0,1083.0,org,1.0,1.0401369
221.0,200.0,1301.0,org,1.0,1.0672864
221.0,349.0,475.0,fake,1.0,0.84230447
221.0,365.0,1230.0,fake,1.0,0.93719363
221.0,372.0,1427.0,fake,1.0,0.74230534
221.0,412.0,1516.0,fake,1.0,0.9197938
221.0,413.0,496.0,org,0.0,0.3369031
221.0,554.0,1016.0,org,1.0,0.9012858
221.0,554.0,1100.0,org,1.0,0.81539154
221.0,690.0,1134.0,fake,1.0,0.7423406
221.0,741.0,627.0,fake,1.0,0.3795697
221.0,839.0,1072.0,fake,0.0,0.46617556
221.0,1045.0,775.0,fake,1.0,0.55382216
221.0,1058.0,577.0,fake,1.0,0.5603998
221.0,1060.0,1132.0,fake,1.0,0.59497595
221.0,1080.0,558.0,fake,0.0,-0.0004945304
221.0,1530.0,1101.0,org,1.0,0.7747774
221.0,1927.0,1151.0,fake,0.0,0.12672961
221.0,2236.0,433.0,fake,1.0,0.61085427
221.0,2296.0,1189.0,fake,0.0,0.15102261
221.0,2340.0,930.0,fake,0.0,0.064670816
222.0,9.0,1381.0,fake,1.0,0.7555588
222.0,19.0,1184.0,fake,1.0,0.62832475
222.0,44.0,1057.0,fake,1.0,0.7737434
222.0,50.0,723.0,fake,1.0,0.8496365
222.0,61.0,755.0,fake,1.0,0.73910886
222.0,68.0,843.0,fake,1.0,0.8102255
222.0,79.0,874.0,fake,1.0,0.82304037
222.0,88.0,1226.0,fake,1.0,0.7664355
222.0,91.0,1300.0,fake,1.0,0.8038415
222.0,104.0,784.0,fake,1.0,0.8188326
222.0,130.0,777.0,fake,1.0,0.6966861
222.0,130.0,783.0,fake,1.0,0.7817663
222.0,130.0,837.0,fake,1.0,0.7142184
222.0,132.0,986.0,fake,1.0,0.7762568
222.0,139.0,1271.0,fake,1.0,0.8590869
222.0,139.0,1444.0,fake,1.0,0.82267904
222.0,402.0,1524.0,org,1.0,1.2162566
222.0,585.0,1437.0,fake,1.0,0.74132633
222.0,831.0,1476.0,fake,1.0,0.63859594
222.0,929.0,1121.0,fake,0.0,0.026435517
222.0,1023.0,1234.0,fake,1.0,0.6873079
222.0,1057.0,1340.0,fake,1.0,0.7462965
222.0,1057.0,1528.0,fake,1.0,0.735798
222.0,1067.0,1530.0,fake,1.0,0.6362215
222.0,1196.0,1511.0,fake,1.0,0.58310974
222.0,1197.0,1512.0,fake,1.0,0.51895523
222.0,2394.0,436.0,fake,0.0,0.10637328
223.0,22.0,1474.0,fake,1.0,0.8031728
223.0,47.0,1490.0,fake,1.0,0.77317053
223.0,76.0,1536.0,fake,1.0,0.7983357
223.0,124.0,965.0,fake,1.0,0.96335655
223.0,192.0,1473.0,fake,1.0,0.76060575
223.0,363.0,799.0,fake,1.0,0.66447496
223.0,363.0,799.0,org,1.0,0.66447496
223.0,363.0,924.0,org,1.0,0.67310476
223.0,363.0,1504.0,fake,1.0,0.83463347
223.0,398.0,672.0,fake,1.0,0.7133353
223.0,398.0,672.0,org,1.0,0.7133353
223.0,455.0,1473.0,fake,1.0,0.7590962
223.0,952.0,1449.0,fake,1.0,0.60831356
223.0,952.0,1449.0,org,1.0,0.60831356
223.0,952.0,1491.0,fake,1.0,0.52358156
223.0,952.0,1491.0,org,1.0,0.52358156
223.0,1532.0,1480.0,org,1.0,0.75605756
223.0,1925.0,1465.0,fake,1.0,0.9435468
223.0,1925.0,1516.0,fake,1.0,0.880148
223.0,3040.0,776.0,fake,0.0,-0.01896701
224.0,22.0,1374.0,org,1.0,0.8754931
224.0,24.0,1482.0,fake,1.0,0.5193308
224.0,25.0,931.0,fake,1.0,0.7528692
224.0,25.0,1411.0,fake,1.0,0.83705956
224.0,25.0,1469.0,fake,1.0,0.8287027
224.0,26.0,1446.0,fake,1.0,0.7774701
224.0,29.0,598.0,fake,1.0,0.6179551
224.0,29.0,931.0,fake,1.0,0.5531914
224.0,29.0,950.0,fake,1.0,0.51158357
224.0,30.0,779.0,fake,1.0,0.8895253
224.0,35.0,1251.0,fake,1.0,0.5835428
224.0,36.0,705.0,fake,1.0,0.71206367
224.0,36.0,1299.0,org,1.0,0.73352575
224.0,36.0,1315.0,org,1.0,0.70623314
224.0,43.0,640.0,fake,1.0,0.84256315
224.0,43.0,759.0,fake,1.0,0.871114
224.0,47.0,464.0,fake,1.0,0.7859762
224.0,60.0,394.0,org,1.0,0.7850144
224.0,60.0,778.0,org,1.0,0.8241887
224.0,60.0,1387.0,org,1.0,0.81960785
224.0,60.0,1528.0,org,1.0,0.82210207
224.0,102.0,757.0,org,1.0,0.85255086
224.0,102.0,1084.0,org,1.0,0.8409275
224.0,102.0,1514.0,org,1.0,0.85896695
224.0,103.0,749.0,org,1.0,0.8693285
224.0,103.0,1168.0,org,1.0,0.8190193
224.0,103.0,1373.0,org,1.0,0.76761806
224.0,104.0,511.0,org,1.0,0.84117246
224.0,104.0,639.0,org,1.0,0.8351178
224.0,116.0,833.0,fake,1.0,0.8767873
224.0,116.0,976.0,org,1.0,0.9129806
224.0,185.0,1017.0,org,1.0,0.84840125
224.0,215.0,809.0,fake,1.0,0.74355114
224.0,424.0,632.0,org,1.0,0.80431485
224.0,486.0,1297.0,org,0.0,-0.017696992
224.0,491.0,411.0,org,0.0,0.1696871
224.0,835.0,573.0,org,1.0,0.7772125
224.0,1279.0,594.0,org,1.0,0.8324394
224.0,1336.0,1327.0,org,0.0,0.14794412
224.0,1418.0,1434.0,org,0.0,0.075646125
224.0,1474.0,606.0,org,0.0,8.2416635e-05
224.0,1703.0,648.0,fake,0.0,0.118460186
224.0,1761.0,1568.0,fake,0.0,0.08295638
224.0,1926.0,188.0,org,0.0,2.5837102e-05
224.0,1943.0,1493.0,org,0.0,0.13192123
224.0,2850.0,1429.0,org,0.0,0.06919057
224.0,2930.0,1491.0,org,0.0,0.25520867
224.0,2949.0,1028.0,fake,1.0,0.28731206
225.0,20.0,768.0,org,1.0,0.9459403
225.0,47.0,809.0,org,1.0,0.842537
225.0,47.0,990.0,org,1.0,0.85672724
225.0,60.0,201.0,fake,1.0,0.56649804
225.0,62.0,768.0,org,1.0,0.95568705
225.0,62.0,824.0,fake,1.0,0.93714166
225.0,62.0,1438.0,fake,1.0,0.88385975
225.0,62.0,1438.0,org,1.0,0.88385975
225.0,62.0,1449.0,org,1.0,0.93741214
225.0,88.0,1383.0,fake,1.0,0.8321947
225.0,88.0,1387.0,fake,1.0,0.8402819
225.0,88.0,1387.0,org,1.0,0.8402819
225.0,88.0,1388.0,org,1.0,0.83552206
225.0,102.0,726.0,fake,1.0,0.7703727
225.0,104.0,804.0,fake,1.0,0.9346145
225.0,136.0,1027.0,fake,0.0,0.52440006
225.0,136.0,1027.0,org,0.0,0.52440006
225.0,139.0,840.0,org,1.0,0.9233606
225.0,139.0,841.0,fake,1.0,0.88714135
225.0,139.0,964.0,org,1.0,0.95655084
225.0,139.0,1004.0,fake,1.0,0.93074185
225.0,139.0,1449.0,fake,1.0,0.97957754
225.0,170.0,806.0,org,1.0,0.85708433
